map_name,pose_id,x,y,best_theta,min_scan_error
corridor_2,0,6.437037037037038,3.6055555555555556,-2.8797932657906435,0.015407986111111077
corridor_2,0,6.437037037037038,3.714814814814815,-2.356194490192345,0.011608072916666635
corridor_2,0,6.437037037037038,3.8240740740740744,-2.356194490192345,0.00851453993055553
corridor_2,0,6.437037037037038,3.9333333333333336,-2.356194490192345,0.0057188585069444286
corridor_2,0,6.437037037037038,4.042592592592593,-2.356194490192345,0.004810112847222206
corridor_2,0,6.437037037037038,4.151851851851852,-2.356194490192345,0.0015451388888888847
corridor_2,0,6.437037037037038,4.261111111111111,-2.356194490192345,0.001008572048611108
corridor_2,0,6.437037037037038,4.37037037037037,-2.356194490192345,0.0019287109374999953
corridor_2,0,6.437037037037038,4.479629629629629,-2.356194490192345,0.005356987847222204
corridor_2,0,6.437037037037038,4.807407407407408,1.8325957145940457,0.01712185329861104
corridor_2,0,6.437037037037038,4.916666666666667,2.094395102393195,0.01592827690972215
corridor_2,0,6.437037037037038,5.025925925925926,2.094395102393195,0.01596896701388882
corridor_2,0,6.437037037037038,5.135185185185185,2.617993877991494,0.01756239149305549
corridor_2,0,6.437037037037038,5.2444444444444445,2.879793265790643,0.015939670138888834
corridor_2,0,6.437037037037038,5.353703703703704,2.879793265790643,0.014982638888888837
corridor_2,0,6.437037037037038,5.462962962962963,2.879793265790643,0.015470920138888837
corridor_2,0,6.437037037037038,5.572222222222223,2.879793265790643,0.017490776909722158
corridor_2,0,6.437037037037038,5.681481481481482,-3.141592653589793,0.01707248263888883
corridor_2,0,6.437037037037038,5.790740740740741,-3.141592653589793,0.018216688368055498
corridor_2,0,6.583333333333334,0.10925925925925926,1.8325957145940457,0.017299262152777703
corridor_2,0,6.583333333333334,0.21851851851851853,2.094395102393195,0.016005859374999928
corridor_2,0,6.583333333333334,0.3277777777777778,2.094395102393195,0.016029188368055485
corridor_2,0,6.583333333333334,0.43703703703703706,2.617993877991494,0.01749565972222215
corridor_2,0,6.583333333333334,0.5462962962962963,2.879793265790643,0.015566948784722165
corridor_2,0,6.583333333333334,0.6555555555555556,2.879793265790643,0.014645724826388836
corridor_2,0,6.583333333333334,0.7648148148148148,2.879793265790643,0.015029296874999943
corridor_2,0,6.583333333333334,0.8740740740740741,2.879793265790643,0.016634657118055493
corridor_2,0,6.583333333333334,0.9833333333333334,-3.141592653589793,0.016732855902777715
corridor_2,0,6.583333333333334,1.0925925925925926,-3.141592653589793,0.017655164930555495
corridor_2,0,6.583333333333334,1.4203703703703705,0.5235987755982987,0.008691948784722186
corridor_2,0,6.583333333333334,1.5296296296296297,0.5235987755982987,0.005930447048611082
corridor_2,0,6.583333333333334,1.638888888888889,0.5235987755982987,0.00570312499999997
corridor_2,0,6.583333333333334,1.7481481481481482,0.5235987755982987,0.004539388020833311
corridor_2,0,6.583333333333334,1.8574074074074074,0.5235987755982987,0.004665256076388866
corridor_2,0,6.583333333333334,1.9666666666666668,0.5235987755982987,0.005555555555555532
corridor_2,0,6.583333333333334,2.075925925925926,0.5235987755982987,0.006780056423611087
corridor_2,0,6.583333333333334,2.185185185185185,0.7853981633974478,0.005301106770833319
corridor_2,0,6.583333333333334,2.2944444444444447,0.7853981633974478,0.006420355902777765
corridor_2,0,6.583333333333334,2.403703703703704,1.5707963267948966,0.008473849826388883
corridor_2,0,6.583333333333334,2.512962962962963,2.094395102393195,0.021990017361111037
corridor_2,0,6.583333333333334,2.6222222222222222,2.094395102393195,0.022520073784722164
corridor_2,0,6.583333333333334,2.7314814814814814,2.617993877991494,0.02138997395833327
corridor_2,0,6.583333333333334,2.840740740740741,2.879793265790643,0.021844075520833287
corridor_2,0,6.583333333333334,2.95,2.879793265790643,0.018965928819444405
corridor_2,0,6.583333333333334,3.0592592592592593,2.879793265790643,0.01792914496527774
corridor_2,0,6.583333333333334,3.1685185185185185,2.879793265790643,0.018506944444444406
corridor_2,0,6.583333333333334,3.277777777777778,2.879793265790643,0.01973958333333329
corridor_2,0,6.583333333333334,3.3870370370370373,-3.141592653589793,0.019421115451388835
corridor_2,0,6.583333333333334,3.4962962962962965,-3.141592653589793,0.0170274522569444
corridor_2,0,6.583333333333334,3.6055555555555556,-2.8797932657906435,0.015293511284722184
corridor_2,0,6.583333333333334,3.714814814814815,-2.356194490192345,0.01381835937499995
corridor_2,0,6.583333333333334,3.8240740740740744,-2.356194490192345,0.010037434895833294
corridor_2,0,6.583333333333334,3.9333333333333336,-2.356194490192345,0.00510525173611109
corridor_2,0,6.583333333333334,4.042592592592593,-2.356194490192345,0.0037006293402777604
corridor_2,0,6.583333333333334,4.151851851851852,-2.356194490192345,0.005722656249999973
corridor_2,0,6.583333333333334,4.261111111111111,-2.356194490192345,0.004044596354166651
corridor_2,0,6.583333333333334,4.37037037037037,-2.356194490192345,0.004818793402777761
corridor_2,0,6.583333333333334,4.479629629629629,-2.356194490192345,0.005752495659722205
corridor_2,0,6.583333333333334,4.807407407407408,1.8325957145940457,0.017157660590277703
corridor_2,0,6.583333333333334,4.916666666666667,2.094395102393195,0.015788302951388816
corridor_2,0,6.583333333333334,5.025925925925926,2.094395102393195,0.015810004340277704
corridor_2,0,6.583333333333334,5.135185185185185,2.617993877991494,0.01734049479166659
corridor_2,0,6.583333333333334,5.2444444444444445,2.879793265790643,0.015614691840277722
corridor_2,0,6.583333333333334,5.353703703703704,2.879793265790643,0.01463216145833328
corridor_2,0,6.583333333333334,5.462962962962963,2.879793265790643,0.01530436197916661
corridor_2,0,6.583333333333334,5.572222222222223,2.879793265790643,0.016790364583333273
corridor_2,0,6.583333333333334,5.681481481481482,-3.141592653589793,0.017025824652777716
corridor_2,0,6.583333333333334,5.790740740740741,-3.141592653589793,0.01783203124999994
corridor_2,0,6.72962962962963,0.10925925925925926,1.8325957145940457,0.01747775607638881
corridor_2,0,6.72962962962963,0.21851851851851853,2.094395102393195,0.015963541666666588
corridor_2,0,6.72962962962963,0.3277777777777778,2.094395102393195,0.01598470052083326
corridor_2,0,6.72962962962963,0.43703703703703706,2.617993877991494,0.017425130208333257
corridor_2,0,6.72962962962963,0.5462962962962963,2.879793265790643,0.015430772569444383
corridor_2,0,6.72962962962963,0.6555555555555556,2.879793265790643,0.014511718749999942
corridor_2,0,6.72962962962963,0.7648148148148148,2.879793265790643,0.014902343749999943
corridor_2,0,6.72962962962963,0.8740740740740741,2.879793265790643,0.01654296874999993
corridor_2,0,6.72962962962963,0.9833333333333334,-3.141592653589793,0.0165348307291666
corridor_2,0,6.72962962962963,1.0925925925925926,-3.141592653589793,0.017478298611111047
corridor_2,0,6.72962962962963,1.4203703703703705,0.7853981633974478,0.0066965060763888645
corridor_2,0,6.72962962962963,1.5296296296296297,0.7853981633974478,0.00580674913194442
corridor_2,0,6.72962962962963,1.638888888888889,0.7853981633974478,0.004431966145833313
corridor_2,0,6.72962962962963,1.7481481481481482,0.7853981633974478,0.004448784722222202
corridor_2,0,6.72962962962963,1.8574074074074074,0.7853981633974478,0.0025423177083333205
corridor_2,0,6.72962962962963,1.9666666666666668,0.7853981633974478,0.0034136284722222094
corridor_2,0,6.72962962962963,2.075925925925926,0.7853981633974478,0.004797092013888875
corridor_2,0,6.72962962962963,2.185185185185185,0.7853981633974478,0.006201171874999987
corridor_2,0,6.72962962962963,2.2944444444444447,1.5707963267948966,0.010991210937499975
corridor_2,0,6.72962962962963,2.403703703703704,1.8325957145940457,0.017972547743055498
corridor_2,0,6.72962962962963,2.512962962962963,1.8325957145940457,0.020303819444444378
corridor_2,0,6.72962962962963,2.6222222222222222,2.094395102393195,0.021962890624999933
corridor_2,0,6.72962962962963,2.7314814814814814,2.094395102393195,0.024314236111111037
corridor_2,0,6.72962962962963,2.840740740740741,2.617993877991494,0.02014811197916662
corridor_2,0,6.72962962962963,2.95,2.879793265790643,0.0214171006944444
corridor_2,0,6.72962962962963,3.0592592592592593,2.879793265790643,0.02028049045138884
corridor_2,0,6.72962962962963,3.1685185185185185,2.879793265790643,0.017877604166666623
corridor_2,0,6.72962962962963,3.277777777777778,2.879793265790643,0.018330078124999954
corridor_2,0,6.72962962962963,3.3870370370370373,-3.141592653589793,0.020539822048611045
corridor_2,0,6.72962962962963,3.4962962962962965,-3.141592653589793,0.021232638888888815
corridor_2,0,6.72962962962963,3.6055555555555556,-2.8797932657906435,0.013853081597222181
corridor_2,0,6.72962962962963,3.714814814814815,-2.8797932657906435,0.01062771267361108
corridor_2,0,6.72962962962963,3.8240740740740744,-2.6179938779914944,0.007476671006944415
corridor_2,0,6.72962962962963,3.9333333333333336,-2.6179938779914944,0.004257269965277758
corridor_2,0,6.72962962962963,4.042592592592593,-2.6179938779914944,0.0031987847222222066
corridor_2,0,6.72962962962963,4.151851851851852,-2.6179938779914944,0.002844509548611099
corridor_2,0,6.72962962962963,4.261111111111111,-2.6179938779914944,0.0036534288194444275
corridor_2,0,6.72962962962963,4.37037037037037,-2.6179938779914944,0.006204969618055532
corridor_2,0,6.72962962962963,4.479629629629629,-2.6179938779914944,0.007886284722222194
corridor_2,0,6.72962962962963,4.807407407407408,1.8325957145940457,0.017375217013888812
corridor_2,0,6.72962962962963,4.916666666666667,2.094395102393195,0.015685221354166588
corridor_2,0,6.72962962962963,5.025925925925926,2.094395102393195,0.015823025173611036
corridor_2,0,6.72962962962963,5.135185185185185,2.617993877991494,0.01727918836805548
corridor_2,0,6.72962962962963,5.2444444444444445,2.879793265790643,0.015616861979166606
corridor_2,0,6.72962962962963,5.353703703703704,2.879793265790643,0.014702690972222163
corridor_2,0,6.72962962962963,5.462962962962963,2.879793265790643,0.015151909722222162
corridor_2,0,6.72962962962963,5.572222222222223,2.879793265790643,0.01664767795138882
corridor_2,0,6.72962962962963,5.681481481481482,-3.141592653589793,0.0169254557291666
corridor_2,0,6.72962962962963,5.790740740740741,-3.141592653589793,0.018119574652777713
corridor_2,0,6.875925925925927,0.10925925925925926,1.8325957145940457,0.017695855034722142
corridor_2,0,6.875925925925927,0.21851851851851853,2.094395102393195,0.015917968749999917
corridor_2,0,6.875925925925927,0.3277777777777778,2.094395102393195,0.01594943576388881
corridor_2,0,6.875925925925927,0.43703703703703706,2.094395102393195,0.017389865451388806
corridor_2,0,6.875925925925927,0.5462962962962963,2.879793265790643,0.015507269965277716
corridor_2,0,6.875925925925927,0.6555555555555556,2.879793265790643,0.014569769965277717
corridor_2,0,6.875925925925927,0.7648148148148148,2.879793265790643,0.014849717881944382
corridor_2,0,6.875925925925927,0.8740740740740741,2.879793265790643,0.016486002604166595
corridor_2,0,6.875925925925927,0.9833333333333334,-3.141592653589793,0.016544053819444373
corridor_2,0,6.875925925925927,1.0925925925925926,-3.141592653589793,0.017476671006944375
corridor_2,0,6.875925925925927,1.4203703703703705,0.7853981633974478,0.006247829861111084
corridor_2,0,6.875925925925927,1.5296296296296297,0.7853981633974478,0.00347113715277776
corridor_2,0,6.875925925925927,1.638888888888889,0.7853981633974478,0.003031141493055538
corridor_2,0,6.875925925925927,1.7481481481481482,0.7853981633974478,0.0037158203124999837
corridor_2,0,6.875925925925927,1.8574074074074074,0.7853981633974478,0.004479709201388873
corridor_2,0,6.875925925925927,1.9666666666666668,1.0471975511965974,0.003475477430555542
corridor_2,0,6.875925925925927,2.075925925925926,1.0471975511965974,0.006361219618055535
corridor_2,0,6.875925925925927,2.185185185185185,1.3089969389957465,0.006191948784722209
corridor_2,0,6.875925925925927,2.2944444444444447,1.5707963267948966,0.007153320312499987
corridor_2,0,6.875925925925927,2.403703703703704,1.8325957145940457,0.012872721354166625
corridor_2,0,6.875925925925927,2.512962962962963,1.8325957145940457,0.020693359374999925
corridor_2,0,6.875925925925927,2.6222222222222222,2.094395102393195,0.021695963541666592
corridor_2,0,6.875925925925927,2.7314814814814814,2.094395102393195,0.024672851562499914
corridor_2,0,6.875925925925927,2.840740740740741,2.617993877991494,0.02341200086805549
corridor_2,0,6.875925925925927,2.95,2.617993877991494,0.02108344184027772
corridor_2,0,6.875925925925927,3.0592592592592593,2.879793265790643,0.02297146267361105
corridor_2,0,6.875925925925927,3.1685185185185185,2.879793265790643,0.020954318576388836
corridor_2,0,6.875925925925927,3.277777777777778,2.879793265790643,0.021075846354166608
corridor_2,0,6.875925925925927,3.3870370370370373,2.879793265790643,0.01916992187499995
corridor_2,0,6.875925925925927,4.807407407407408,1.8325957145940457,0.017550455729166588
corridor_2,0,6.875925925925927,4.916666666666667,2.094395102393195,0.015738389756944363
corridor_2,0,6.875925925925927,5.025925925925926,2.094395102393195,0.015843641493055477
corridor_2,0,6.875925925925927,5.135185185185185,2.617993877991494,0.017348090277777697
corridor_2,0,6.875925925925927,5.2444444444444445,2.879793265790643,0.015540907118055494
corridor_2,0,6.875925925925927,5.353703703703704,2.879793265790643,0.014606662326388829
corridor_2,0,6.875925925925927,5.462962962962963,2.879793265790643,0.015058051215277713
corridor_2,0,6.875925925925927,5.572222222222223,2.879793265790643,0.016590711805555484
corridor_2,0,6.875925925925927,5.681481481481482,-3.141592653589793,0.016895616319444376
corridor_2,0,6.875925925925927,5.790740740740741,-3.141592653589793,0.018110351562499932
corridor_2,0,7.022222222222223,0.10925925925925926,1.8325957145940457,0.018312717013888802
corridor_2,0,7.022222222222223,0.21851851851851853,2.094395102393195,0.015986870659722135
corridor_2,0,7.022222222222223,0.3277777777777778,2.094395102393195,0.01610405815972214
corridor_2,0,7.022222222222223,0.43703703703703706,2.094395102393195,0.017115885416666584
corridor_2,0,7.022222222222223,0.5462962962962963,2.879793265790643,0.0154947916666666
corridor_2,0,7.022222222222223,0.6555555555555556,2.879793265790643,0.014552951388888822
corridor_2,0,7.022222222222223,0.7648148148148148,2.879793265790643,0.014937065972222155
corridor_2,0,7.022222222222223,0.8740740740740741,2.879793265790643,0.016467013888888812
corridor_2,0,7.022222222222223,0.9833333333333334,-3.141592653589793,0.016586914062499927
corridor_2,0,7.022222222222223,1.0925925925925926,-3.141592653589793,0.017511393229166592
corridor_2,0,7.022222222222223,1.4203703703703705,1.0471975511965974,0.005863715277777753
corridor_2,0,7.022222222222223,1.5296296296296297,1.0471975511965974,0.005265299479166642
corridor_2,0,7.022222222222223,1.638888888888889,1.0471975511965974,0.004304470486111091
corridor_2,0,7.022222222222223,1.7481481481481482,1.0471975511965974,0.0030230034722222073
corridor_2,0,7.022222222222223,1.8574074074074074,1.0471975511965974,0.0037776692708333193
corridor_2,0,7.022222222222223,1.9666666666666668,1.3089969389957465,0.006443684895833312
corridor_2,0,7.022222222222223,2.075925925925926,1.3089969389957465,0.00461480034722221
corridor_2,0,7.022222222222223,2.185185185185185,1.3089969389957465,0.009148763020833306
corridor_2,0,7.022222222222223,2.2944444444444447,1.5707963267948966,0.012948133680555517
corridor_2,0,7.022222222222223,2.403703703703704,1.8325957145940457,0.01293836805555551
corridor_2,0,7.022222222222223,2.512962962962963,1.8325957145940457,0.021051432291666592
corridor_2,0,7.022222222222223,2.6222222222222222,2.094395102393195,0.021247287326388805
