experiment,config_id,map_name,method,pose_id,seed,true_x,true_y,true_theta,estimated_x,estimated_y,estimated_theta,best_fitness,position_error,theta_error,success,scan_error,feature_error,combined_error,scan_contribution,perception_contribution,runtime_seconds,population_size,generations,elite_size,tournament_size,crossover_rate,mutation_rate,sigma_xy,sigma_theta,fov_deg,num_beams,max_range_m,noise_std_m,angular_resolution_deg,perception_weight,final_best_history,final_mean_history
experiment_1_perception_ablation,default,corridor,scan_only,3,8,5.2,3.0,3.141592653589793,3.05557299066918,2.9004533374962413,0.0322092975932119,0.9988240840590235,2.1467362987482095,3.1093833559965813,False,0.0011773003472222144,0.008365567398826651,0.0011773003472222144,0.0011773003472222144,0.0,11.718542458998854,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9988240840590235,0.9834836141960696
experiment_1_perception_ablation,default,corridor,scan_only,3,9,5.2,3.0,3.141592653589793,3.0758251119447984,2.946113363592915,-0.001853077861202923,0.998769961039735,2.1248582834221197,3.1397395757285906,False,0.0012315538194444364,0.009324581929683993,0.0012315538194444364,0.0012315538194444364,0.0,11.831437416010885,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.998769961039735,0.9821646950209029
experiment_1_perception_ablation,default,corridor,scan_only,4,0,6.6,3.0,3.141592653589793,1.5810406148394993,2.934419263668887,0.014874102385445493,0.9988381570048729,5.019387825509043,3.126718551204348,False,0.0011631944444444404,0.011240713659873386,0.0011631944444444404,0.0011631944444444404,0.0,11.06674216700776,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.998610332301241,0.9791815771951466
experiment_1_perception_ablation,default,corridor,scan_only,4,1,6.6,3.0,3.141592653589793,6.644367256507602,3.004711165803424,-3.137163678063389,0.9999148293032766,0.044616684471604454,0.0044289755264035335,True,8.517795138888891e-05,0.0014214610024270678,8.517795138888891e-05,8.517795138888891e-05,0.0,10.926313750009285,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9999148293032766,0.9803866035185613
experiment_1_perception_ablation,default,corridor,scan_only,4,2,6.6,3.0,3.141592653589793,6.633702536274543,3.030880496300836,3.141352939399331,0.9999321877585343,0.045710677123871966,0.0002397141904619815,True,6.781684027777781e-05,0.001547064795870818,6.781684027777781e-05,6.781684027777781e-05,0.0,10.973221416992601,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9999321877585343,0.9793557286129797
experiment_1_perception_ablation,default,corridor,scan_only,4,3,6.6,3.0,3.141592653589793,6.650526352752015,3.010460311936421,3.141145857793231,0.9998849958663609,0.05159777561318268,0.0004467957965621494,True,0.00011501736111111116,0.0026423579045523463,0.00011501736111111116,0.00011501736111111116,0.0,10.770259125012672,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9998849958663609,0.9770061282348572
experiment_1_perception_ablation,default,corridor,scan_only,4,4,6.6,3.0,3.141592653589793,6.610944157121611,2.9854559359997266,3.1382363148580503,0.9999869793362066,0.018201768396135593,0.0033563387317427917,True,1.3020833333333327e-05,0.00024490473531578347,1.3020833333333327e-05,1.3020833333333327e-05,0.0,10.904176333002397,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9999869793362066,0.9798613171031395
experiment_1_perception_ablation,default,corridor,scan_only,4,5,6.6,3.0,3.141592653589793,6.625035922775793,3.0095557739432413,-3.1366599704766527,0.9999560566186055,0.02679757908636194,0.004932683113140435,True,4.394531250000001e-05,0.00022268022934035514,4.394531250000001e-05,4.394531250000001e-05,0.0,10.82004608400166,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9999560566186055,0.9793258641055615
experiment_1_perception_ablation,default,corridor,scan_only,4,6,6.6,3.0,3.141592653589793,6.571057667412705,2.9862866443307685,3.1300336149771044,0.9995601978513142,0.03202678159454063,0.011559038612688699,True,0.00043999565972222297,0.002793072326365649,0.00043999565972222297,0.00043999565972222297,0.0,10.682348292000825,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9995601978513142,0.9762882976774244
experiment_1_perception_ablation,default,corridor,scan_only,4,7,6.6,3.0,3.141592653589793,1.5701515650607927,2.9270259868905635,0.01693820921320504,0.9988863327832739,5.0303777676283605,3.124654444376588,False,0.0011149088541666627,0.01013979879004375,0.0011149088541666627,0.0011149088541666627,0.0,10.98455708300753,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9988863327832739,0.977003284703325
experiment_1_perception_ablation,default,corridor,scan_only,4,8,6.6,3.0,3.141592653589793,1.5663037841787788,2.907228703197899,-0.006201051970485107,0.9992719063746414,5.034551033278263,3.1353916016193075,False,0.0007286241319444434,0.009299969947726467,0.0007286241319444434,0.0007286241319444434,0.0,11.152943249995587,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9992719063746414,0.9771555956693584
experiment_1_perception_ablation,default,corridor,scan_only,4,9,6.6,3.0,3.141592653589793,6.652898299133108,3.020664796016068,3.1181941679714558,0.9991971511605531,0.056791406441129136,0.02339848561833735,True,0.0008034939236111066,0.003335834387381853,0.0008034939236111066,0.0008034939236111066,0.0,11.030452125007287,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9991971511605531,0.9773596823179096
experiment_1_perception_ablation,default,corridor,perception_aware,0,0,1.0,3.0,0.0,6.913995094624263,2.8017322280861037,3.1091132807294404,0.9965407197408612,5.917317643038909,3.1091132807294404,False,0.0043646918402777775,0.0013866804348155331,0.003471288418639104,0.003055284288194444,0.00041600413044465994,10.649635915993713,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9965407197408612,0.9771073403808286
experiment_1_perception_ablation,default,corridor,perception_aware,0,1,1.0,3.0,0.0,0.9705419641715651,2.997147182887302,0.022241210182889642,0.999242203983821,0.029595851742226544,0.022241210182889493,True,0.0006830512152777771,0.0009341161859486753,0.0007583707064790466,0.00047813585069444395,0.0002802348557846026,10.683887000006507,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.999242203983821,0.9793405792222843
experiment_1_perception_ablation,default,corridor,perception_aware,0,2,1.0,3.0,0.0,0.9682050185372668,2.9604908302938293,0.02493308491462587,0.9993942266275577,0.050713857446328635,0.02493308491462587,True,0.0006130642361111083,0.0005899853032446239,0.0006061405562511629,0.00042914496527777574,0.00017699559097338717,10.779436625001836,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9993942266275577,0.9767486767216191
experiment_1_perception_ablation,default,corridor,perception_aware,0,3,1.0,3.0,0.0,0.9909656171935614,3.0513532725968724,-0.005771729327946235,0.9992652797502186,0.05214190904734846,0.005771729327946229,True,0.00042860243055555615,0.0014507958638060928,0.000735260460530717,0.0003000217013888893,0.0004352387591418278,10.679772750008851,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9992652797502186,0.9793605789473381
experiment_1_perception_ablation,default,corridor,perception_aware,0,4,1.0,3.0,0.0,6.8959589223779325,2.800986708239292,3.094856988713877,0.9964777866269066,5.899316732017818,3.094856988713877,False,0.004412977430555554,0.0014852633657870737,0.00353466321112501,0.0030890842013888875,0.0004455790097361221,10.579012500005774,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9964777866269066,0.9781737253253376
experiment_1_perception_ablation,default,corridor,perception_aware,0,5,1.0,3.0,0.0,6.901321837018037,2.869963788359026,3.1273759779965586,0.996378598517243,5.902754343558936,3.127375977996559,False,0.00484700520833333,0.0008055335042855086,0.0036345636971189836,0.003392903645833331,0.00024166005128565258,10.623129166997387,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.996378598517243,0.9757152302588169
experiment_1_perception_ablation,default,corridor,perception_aware,0,6,1.0,3.0,0.0,6.8887364675937,2.834700999282342,3.1181815145078824,0.9966168185704994,5.891056012669222,3.1181815145078824,False,0.004236111111111111,0.0014312947445798755,0.00339466620115174,0.002965277777777777,0.0004293884233739626,10.62864295799227,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9966168185704994,0.9762284985855662
experiment_1_perception_ablation,default,corridor,perception_aware,0,7,1.0,3.0,0.0,1.013266448439789,2.948600988885247,0.022745125632665463,0.9991294490739991,0.05308349082134759,0.02274512563266562,True,0.000693901909722219,0.0012852603614660896,0.0008713094452453801,0.00048573133680555327,0.00038557810843982686,10.673002875002567,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9991294490739991,0.9782119261428467
experiment_1_perception_ablation,default,corridor,perception_aware,0,8,1.0,3.0,0.0,6.976799877427623,2.8544191247032003,3.1345496018758103,0.9963604672987987,5.978572619452827,3.1345496018758103,False,0.003996310763888886,0.0028513658361222958,0.003652827285558908,0.0027974175347222196,0.0008554097508366887,10.565096082995296,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9963604672987987,0.9766554582129655
experiment_1_perception_ablation,default,corridor,perception_aware,0,9,1.0,3.0,0.0,0.9722166662615586,2.9718168222168497,0.03244305658711774,0.9994100074105032,0.03957530977236026,0.03244305658711788,True,0.000597330729166664,0.0005740312527609016,0.0005903408862449353,0.00041813151041666474,0.00017220937582827049,10.75331699999515,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9994100074105032,0.9730446339370324
experiment_1_perception_ablation,default,corridor,perception_aware,1,0,2.4,3.0,0.0,5.718636520552916,2.948056428994079,-3.1256109597168464,0.9960653251918966,3.3190430081751603,3.1256109597168464,False,0.002103407118055555,0.008259442157530944,0.003950217629898172,0.0014723849826388886,0.002477832647259283,11.631373625001288,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9960653251918966,0.9823702480542482
experiment_1_perception_ablation,default,corridor,perception_aware,1,1,2.4,3.0,0.0,2.4175028787266406,2.9546462048654165,0.011429945238387878,0.999590076493348,0.048613964010655,0.011429945238387695,True,3.7434895833333344e-05,0.001279623952535203,0.0004100916128438942,2.620442708333334e-05,0.00038388718576056087,11.656926124996971,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.999590076493348,0.9816450031630899
experiment_1_perception_ablation,default,corridor,perception_aware,1,2,2.4,3.0,0.0,5.758240221660323,2.9262549442512946,-3.1330265888563384,0.9962661606755864,3.359049823927081,3.1330265888563384,False,0.0013406032986111106,0.00936470274037395,0.0037478331311399625,0.0009384223090277773,0.0028094108221121852,11.699718750009197,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9962661606755864,0.9794334523708327
experiment_1_perception_ablation,default,corridor,perception_aware,1,3,2.4,3.0,0.0,2.3875316420498294,3.008847398398359,-0.002895839571073965,0.9996285491118898,0.015288440351875878,0.002895839571074088,True,1.464843749999997e-05,0.0012044500296428569,0.000371588915142857,1.0253906249999979e-05,0.00036133500889285705,11.68733745899226,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9996285491118898,0.9830153867906489
experiment_1_perception_ablation,default,corridor,perception_aware,1,4,2.4,3.0,0.0,2.411665762113084,2.982814770377928,0.016751878461271543,0.9993028958135403,0.02077070347490446,0.016751878461271463,True,0.00041666666666666393,0.0013530793767898414,0.0006975904797036172,0.00029166666666666474,0.0004059238130369524,11.60233983299986,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9993028958135403,0.982260347953898
experiment_1_perception_ablation,default,corridor,perception_aware,1,5,2.4,3.0,0.0,2.3709328940602212,2.9813225210886425,0.008239241708787676,0.9995827819883291,0.034550613108865695,0.008239241708787759,True,3.092447916666665e-05,0.001319150065931395,0.00041739215519608514,2.1647135416666654e-05,0.00039574501977941847,11.615792082986445,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9995827819883291,0.9804887015786247
experiment_1_perception_ablation,default,corridor,perception_aware,1,6,2.4,3.0,0.0,5.7666555604396,2.9618853303701034,-3.1139689189027147,0.9962082086404932,3.3668713059277855,3.1139689189027147,False,0.0016948784722222207,0.008732696117797195,0.003806223765894713,0.0011864149305555545,0.0026198088353391585,11.778634166999836,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9962082086404932,0.9825290885928959
experiment_1_perception_ablation,default,corridor,perception_aware,1,7,2.4,3.0,0.0,2.4082847108551806,2.982564248718058,0.0029150093125017294,0.9995956686881323,0.01930393371102599,0.0029150093125016596,True,1.1935763888888876e-05,0.0013204660902788833,0.00040449486180588716,8.355034722222212e-06,0.00039613982708366495,11.714478583002347,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9995956686881323,0.9805448048180979
experiment_1_perception_ablation,default,corridor,perception_aware,1,8,2.4,3.0,0.0,2.3726125704218806,2.980170433583625,-0.008673885146279009,0.9990677360785489,0.03381246816128432,0.00867388514627887,True,0.0005620659722222186,0.0017989588930548035,0.0009331338484719941,0.00039344618055555297,0.0005396876679164411,11.674171874998137,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9990677360785489,0.9813758285768472
experiment_1_perception_ablation,default,corridor,perception_aware,1,9,2.4,3.0,0.0,2.39059547463343,2.9929845222984466,-0.00023948544987801063,0.9996141509807603,0.011732946124117656,0.000239485449878174,True,1.4105902777777753e-05,0.0012537460807600087,0.000385997956172447,9.874131944444427e-06,0.0003761238242280026,11.710276708996389,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9996141509807603,0.9805457465316847
experiment_1_perception_ablation,default,corridor,perception_aware,2,0,3.8,3.0,0.0,3.826709957367513,2.9822353627139613,-0.0007986224571402522,0.9990581313706027,0.032078094713977115,0.0007986224571401301,True,0.0008810763888888878,0.0010866770334165693,0.0009427565822471922,0.0006167534722222214,0.0003260031100249708,11.95056850000401,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9990581313706027,0.9849572292339185
experiment_1_perception_ablation,default,corridor,perception_aware,2,1,3.8,3.0,0.0,4.351086615138836,2.8916024020991657,-3.14065770027325,0.9973427532491774,0.5616462379610951,3.14065770027325,False,0.0011452907986111093,0.006208743215977755,0.0026643265238211027,0.0008017035590277765,0.0018626229647933264,12.038809292003862,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9973427532491774,0.9837312146452536
experiment_1_perception_ablation,default,corridor,perception_aware,2,2,3.8,3.0,0.0,3.8544089702990254,3.010088228799191,-0.002763637239731498,0.9992036776514468,0.055336320886964205,0.002763637239731498,True,0.0005192057291666673,0.0014450432426434516,0.0007969569832097026,0.0003634440104166671,0.00043351297279303546,12.020175666999421,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9992036776514468,0.9831186355805017
experiment_1_perception_ablation,default,corridor,perception_aware,2,3,3.8,3.0,0.0,3.838019076721599,3.010180441131157,-0.008587555845951642,0.9995345112026682,0.03935850068775222,0.008587555845951833,True,0.0004920789930555561,0.00040416760974089594,0.00046570557806115804,0.00034445529513888926,0.00012125028292226878,11.978863958996953,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9995345112026682,0.9830925833178243
experiment_1_perception_ablation,default,corridor,perception_aware,2,4,3.8,3.0,0.0,3.84516946153457,2.969388686494211,0.014761482999224057,0.9990464121081664,0.0545649408491634,0.014761482999224196,True,0.0006152343749999985,0.001746113423849063,0.0009544980896547177,0.0004306640624999989,0.0005238340271547188,11.991522500000428,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9990464121081664,0.983675593182041
experiment_1_perception_ablation,default,corridor,perception_aware,2,5,3.8,3.0,0.0,3.796920952272515,3.00278511422765,-0.009015736735766534,0.999955279861974,0.004151794331272452,0.009015736735766389,True,9.765624999999978e-06,0.0001262873350210148,4.4722138006304426e-05,6.835937499999984e-06,3.788620050630444e-05,12.03700820900849,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.999955279861974,0.9835983898121249
experiment_1_perception_ablation,default,corridor,perception_aware,2,6,3.8,3.0,0.0,3.810219502114878,3.044615905582663,-0.013987716408598378,0.999192002412273,0.04577135845085981,0.013987716408598416,True,0.0004313151041666672,0.0016891013428273194,0.0008086509757648628,0.000301920572916667,0.0005067304028481958,11.97544416700839,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.999192002412273,0.9832719900026393
experiment_1_perception_ablation,default,corridor,perception_aware,2,7,3.8,3.0,0.0,4.3076894247327076,2.8975197925019653,3.1414897906618666,0.99713159949326,0.5179292856310289,3.1414897906618666,False,0.0017154947916666653,0.005586018474436567,0.0028766518964976357,0.0012008463541666656,0.0016758055423309701,12.042632458993467,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.99713159949326,0.9835198248185774
experiment_1_perception_ablation,default,corridor,perception_aware,2,8,3.8,3.0,0.0,3.802904282446153,3.007071840227587,-0.010684102333053006,0.9996386205347781,0.0076449840242834724,0.010684102333053058,True,1.7361111111111094e-05,0.0011645244325779434,0.0003615101075511608,1.2152777777777765e-05,0.00034935732977338304,12.011076624999987,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9996386205347781,0.9843210446107047
experiment_1_perception_ablation,default,corridor,perception_aware,2,9,3.8,3.0,0.0,3.8434779935709895,2.995089424207506,-0.0333431020585324,0.9995703433682058,0.0437544246856572,0.03334310205853219,True,0.0005327690972222228,0.00018967649303578438,0.00042984131596629125,0.00037293836805555593,5.690294791073531e-05,12.12772687501274,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9995703433682058,0.983890221882308
